CMDLINE c:\python27\python.exe pagerank.py 0
MEM 146.656250 1554817737.8020
MEM 146.691406 1554817737.9030
MEM 98.933594 1554817738.0040
MEM 100.179688 1554817738.1040
MEM 108.277344 1554817738.2050
MEM 109.621094 1554817738.3060
MEM 111.398438 1554817738.4060
MEM 111.398438 1554817738.5070
MEM 111.398438 1554817738.6080
MEM 116.433594 1554817738.7090
MEM 116.433594 1554817738.8090
MEM 116.437500 1554817738.9100
MEM 116.437500 1554817739.0110
MEM 116.437500 1554817739.1120
MEM 116.562500 1554817739.2120
MEM 116.921875 1554817739.3130
MEM 118.601562 1554817739.4140
MEM 122.187500 1554817739.5140
MEM 122.214844 1554817739.6150
MEM 122.226562 1554817739.7150
MEM 122.234375 1554817739.8160
MEM 122.261719 1554817739.9160
MEM 122.289062 1554817740.0170
MEM 125.937500 1554817740.1190
MEM 133.382812 1554817740.2200
MEM 141.113281 1554817740.3200
MEM 141.589844 1554817740.4210
MEM 141.605469 1554817740.5220
MEM 141.753906 1554817740.6230
MEM 141.777344 1554817740.7230
MEM 141.773438 1554817740.8240
MEM 141.750000 1554817740.9250
MEM 141.750000 1554817741.0260
MEM 141.742188 1554817741.1260
MEM 141.742188 1554817741.2270
MEM 141.742188 1554817741.3280
MEM 141.742188 1554817741.4280
MEM 141.742188 1554817741.5290
MEM 141.742188 1554817741.6300
MEM 109.285156 1554817741.7310
MEM 114.886719 1554817741.8310
MEM 119.664062 1554817741.9320
MEM 119.785156 1554817742.0330
MEM 119.812500 1554817742.1340
MEM 119.851562 1554817742.2340
MEM 119.890625 1554817742.3350
MEM 123.640625 1554817742.4360
MEM 130.250000 1554817742.5360
MEM 146.960938 1554817742.6370
MEM 147.121094 1554817742.7380
MEM 147.187500 1554817742.8390
MEM 147.640625 1554817742.9390
MEM 147.703125 1554817743.0400
MEM 147.820312 1554817743.1410
MEM 146.968750 1554817743.2420
MEM 146.964844 1554817743.3420
MEM 146.945312 1554817743.4430
MEM 146.933594 1554817743.5440
MEM 147.046875 1554817743.6450
MEM 147.078125 1554817743.7450
MEM 147.078125 1554817743.8460
MEM 147.078125 1554817743.9470
MEM 147.082031 1554817744.0470
MEM 147.082031 1554817744.1480
MEM 147.078125 1554817744.2490
MEM 147.093750 1554817744.3500
MEM 147.269531 1554817744.4500
MEM 147.281250 1554817744.5510
MEM 147.300781 1554817744.6520
MEM 147.300781 1554817744.7530
MEM 147.300781 1554817744.8530
MEM 147.417969 1554817744.9540
MEM 147.750000 1554817745.0550
MEM 148.308594 1554817745.1550
MEM 160.562500 1554817745.2560
MEM 159.089844 1554817745.3570
MEM 158.250000 1554817745.4580
MEM 104.386719 1554817745.5580
MEM 105.148438 1554817745.6590
MEM 108.781250 1554817745.7590
MEM 108.976562 1554817745.8600
MEM 109.218750 1554817745.9610
MEM 110.304688 1554817746.0620
MEM 112.035156 1554817746.1620
MEM 113.562500 1554817746.2630
MEM 114.832031 1554817746.3640
MEM 114.832031 1554817746.4650
MEM 117.320312 1554817746.5650
MEM 117.320312 1554817746.6660
MEM 117.320312 1554817746.7670
MEM 117.320312 1554817746.8670
MEM 117.320312 1554817746.9680
MEM 117.503906 1554817747.0690
MEM 117.554688 1554817747.1700
MEM 123.484375 1554817747.2700
MEM 123.570312 1554817747.3710
MEM 123.593750 1554817747.4720
MEM 123.613281 1554817747.5730
MEM 123.625000 1554817747.6730
MEM 123.664062 1554817747.7740
MEM 123.800781 1554817747.8750
MEM 125.523438 1554817747.9750
MEM 132.406250 1554817748.0760
MEM 148.351562 1554817748.1770
MEM 110.667969 1554817748.2780
MEM 111.207031 1554817748.3780
MEM 115.738281 1554817748.4790
MEM 115.968750 1554817748.5800
MEM 116.105469 1554817748.6810
MEM 116.914062 1554817748.7810
MEM 118.753906 1554817748.8820
MEM 119.761719 1554817748.9830
MEM 120.777344 1554817749.0840
MEM 122.691406 1554817749.1840
MEM 126.609375 1554817749.2850
MEM 126.609375 1554817749.3860
MEM 126.609375 1554817749.4860
MEM 126.609375 1554817749.5870
MEM 126.609375 1554817749.6880
MEM 126.671875 1554817749.7890
MEM 126.796875 1554817749.8890
MEM 126.902344 1554817749.9900
MEM 130.628906 1554817750.0910
MEM 130.652344 1554817750.1920
MEM 130.710938 1554817750.2920
MEM 130.750000 1554817750.3930
MEM 130.761719 1554817750.4940
MEM 132.480469 1554817750.5940
MEM 134.738281 1554817750.6950
MEM 141.605469 1554817750.7960
MEM 159.320312 1554817750.8980
MEM 156.710938 1554817750.9980
MEM 157.500000 1554817751.0990
MEM 157.792969 1554817751.2000
MEM 157.796875 1554817751.3010
MEM 157.796875 1554817751.4010
MEM 157.796875 1554817751.5020
MEM 157.796875 1554817751.6030
MEM 157.910156 1554817751.7040
MEM 157.910156 1554817751.8040
MEM 157.910156 1554817751.9050
MEM 157.910156 1554817752.0060
MEM 157.910156 1554817752.1060
MEM 157.902344 1554817752.2070
MEM 157.902344 1554817752.3080
MEM 157.929688 1554817752.4090
MEM 157.941406 1554817752.5090
MEM 157.941406 1554817752.6100
MEM 157.949219 1554817752.7110
MEM 157.949219 1554817752.8120
MEM 157.949219 1554817752.9120
MEM 157.949219 1554817753.0130
MEM 158.156250 1554817753.1130
MEM 107.003906 1554817753.2140
MEM 108.140625 1554817753.3150
MEM 112.394531 1554817753.4150
MEM 113.300781 1554817753.5160
MEM 114.910156 1554817753.6170
MEM 116.601562 1554817753.7180
MEM 116.601562 1554817753.8180
MEM 119.128906 1554817753.9190
MEM 119.128906 1554817754.0200
MEM 119.128906 1554817754.1210
MEM 119.128906 1554817754.2210
MEM 119.128906 1554817754.3220
MEM 119.410156 1554817754.4230
MEM 119.496094 1554817754.5230
MEM 123.476562 1554817754.6240
MEM 123.683594 1554817754.7250
MEM 123.804688 1554817754.8260
MEM 123.816406 1554817754.9260
MEM 123.875000 1554817755.0270
MEM 124.000000 1554817755.1280
MEM 127.386719 1554817755.2290
MEM 135.089844 1554817755.3290
MEM 147.855469 1554817755.4300
MEM 145.007812 1554817755.5310
MEM 145.218750 1554817755.6310
MEM 145.281250 1554817755.7320
MEM 145.273438 1554817755.8330
MEM 145.261719 1554817755.9340
MEM 145.250000 1554817756.0340
MEM 145.250000 1554817756.1350
MEM 145.437500 1554817756.2360
MEM 145.437500 1554817756.3370
MEM 145.437500 1554817756.4370
MEM 145.437500 1554817756.5380
MEM 145.437500 1554817756.6390
MEM 145.437500 1554817756.7390
MEM 145.445312 1554817756.8400
MEM 145.429688 1554817756.9410
MEM 145.441406 1554817757.0420
MEM 145.511719 1554817757.1420
MEM 145.511719 1554817757.2430
MEM 145.511719 1554817757.3440
MEM 145.523438 1554817757.4450
MEM 145.523438 1554817757.5450
MEM 145.570312 1554817757.6460
MEM 146.093750 1554817757.7470
MEM 146.117188 1554817757.8480
MEM 155.867188 1554817757.9490
MEM 155.867188 1554817758.0500
MEM 154.398438 1554817758.1510
MEM 154.703125 1554817758.2510
MEM 154.718750 1554817758.3520
MEM 154.714844 1554817758.4530
MEM 154.714844 1554817758.5540
MEM 154.714844 1554817758.6540
MEM 100.691406 1554817758.7550
MEM 101.707031 1554817758.8560
MEM 106.691406 1554817758.9570
MEM 106.050781 1554817759.0570
MEM 106.148438 1554817759.1580
MEM 109.503906 1554817759.2590
MEM 110.414062 1554817759.3600
MEM 111.757812 1554817759.4600
MEM 113.523438 1554817759.5610
MEM 114.539062 1554817759.6620
MEM 114.539062 1554817759.7620
MEM 117.222656 1554817759.8630
MEM 117.222656 1554817759.9640
MEM 117.222656 1554817760.0650
MEM 117.222656 1554817760.1650
MEM 117.222656 1554817760.2660
MEM 117.222656 1554817760.3670
MEM 117.472656 1554817760.4680
MEM 117.746094 1554817760.5680
MEM 120.679688 1554817760.6690
MEM 122.796875 1554817760.7700
MEM 122.828125 1554817760.8700
MEM 122.839844 1554817760.9710
MEM 122.878906 1554817761.0720
MEM 122.917969 1554817761.1730
MEM 124.863281 1554817761.2730
MEM 129.164062 1554817761.3740
MEM 144.984375 1554817761.4750
MEM 112.585938 1554817761.5760
MEM 113.746094 1554817761.6760
MEM 117.906250 1554817761.7770
MEM 118.023438 1554817761.8770
MEM 118.042969 1554817761.9780
MEM 119.164062 1554817762.0790
MEM 120.242188 1554817762.1790
MEM 121.761719 1554817762.2800
MEM 122.773438 1554817762.3810
MEM 123.027344 1554817762.4820
MEM 128.492188 1554817762.5820
MEM 128.492188 1554817762.6830
MEM 128.492188 1554817762.7840
MEM 128.492188 1554817762.8850
MEM 128.492188 1554817762.9850
MEM 128.558594 1554817763.0860
MEM 128.699219 1554817763.1870
MEM 128.937500 1554817763.2880
MEM 130.082031 1554817763.3880
MEM 130.093750 1554817763.4890
MEM 129.734375 1554817763.5900
MEM 129.761719 1554817763.6900
MEM 129.800781 1554817763.7910
MEM 132.785156 1554817763.8920
MEM 133.644531 1554817763.9930
MEM 155.988281 1554817764.0930
MEM 156.882812 1554817764.1940
MEM 157.136719 1554817764.2950
MEM 105.933594 1554817764.3950
MEM 102.089844 1554817764.4960
MEM 103.035156 1554817764.5970
MEM 106.125000 1554817764.6970
MEM 106.042969 1554817764.7980
MEM 107.347656 1554817764.8990
MEM 108.070312 1554817764.9990
MEM 109.554688 1554817765.1000
MEM 111.585938 1554817765.2010
MEM 112.601562 1554817765.3020
MEM 112.976562 1554817765.4020
MEM 115.414062 1554817765.5030
MEM 115.414062 1554817765.6040
MEM 115.414062 1554817765.7050
MEM 115.414062 1554817765.8050
MEM 115.414062 1554817765.9060
MEM 115.472656 1554817766.0070
MEM 118.675781 1554817766.1080
MEM 121.691406 1554817766.2080
MEM 121.742188 1554817766.3090
MEM 121.769531 1554817766.4100
MEM 121.808594 1554817766.5100
MEM 121.847656 1554817766.6110
MEM 123.777344 1554817766.7120
MEM 130.429688 1554817766.8130
MEM 145.359375 1554817766.9130
MEM 143.148438 1554817767.0140
MEM 143.691406 1554817767.1150
MEM 143.820312 1554817767.2160
MEM 143.871094 1554817767.3160
MEM 143.871094 1554817767.4170
MEM 143.859375 1554817767.5180
MEM 144.007812 1554817767.6180
MEM 144.058594 1554817767.7190
MEM 144.058594 1554817767.8200
MEM 144.058594 1554817767.9210
MEM 144.058594 1554817768.0210
MEM 144.058594 1554817768.1220
MEM 144.058594 1554817768.2230
MEM 144.128906 1554817768.3240
MEM 144.164062 1554817768.4240
MEM 144.179688 1554817768.5250
MEM 144.191406 1554817768.6260
MEM 144.191406 1554817768.7270
MEM 144.218750 1554817768.8270
MEM 144.218750 1554817768.9280
MEM 144.218750 1554817769.0290
MEM 144.335938 1554817769.1290
MEM 144.980469 1554817769.2300
MEM 152.875000 1554817769.3300
MEM 151.378906 1554817769.4310
MEM 151.593750 1554817769.5320
MEM 151.898438 1554817769.6320
MEM 151.933594 1554817769.7330
MEM 151.976562 1554817769.8340
MEM 151.968750 1554817769.9350
MEM 151.957031 1554817770.0350
MEM 151.957031 1554817770.1360
MEM 151.964844 1554817770.2370
MEM 151.945312 1554817770.3380
MEM 151.945312 1554817770.4380
MEM 151.945312 1554817770.5390
MEM 151.945312 1554817770.6400
MEM 151.949219 1554817770.7400
MEM 151.960938 1554817770.8410
MEM 151.972656 1554817770.9420
MEM 151.976562 1554817771.0430
MEM 151.988281 1554817771.1430
MEM 151.996094 1554817771.2440
MEM 151.996094 1554817771.3450
MEM 151.996094 1554817771.4460
MEM 151.996094 1554817771.5460
MEM 152.164062 1554817771.6470
MEM 152.285156 1554817771.7480
MEM 161.554688 1554817771.8480
MEM 130.890625 1554817771.9490
MEM 134.757812 1554817772.0500
MEM 135.652344 1554817772.1510
MEM 137.117188 1554817772.2510
MEM 137.871094 1554817772.3520
MEM 137.871094 1554817772.4530
MEM 137.871094 1554817772.5540
MEM 141.824219 1554817772.6540
MEM 141.824219 1554817772.7550
MEM 141.824219 1554817772.8560
MEM 141.824219 1554817772.9570
MEM 141.824219 1554817773.0570
MEM 141.890625 1554817773.1580
MEM 142.167969 1554817773.2590
MEM 142.191406 1554817773.3590
MEM 142.640625 1554817773.4600
MEM 142.679688 1554817773.5610
MEM 142.710938 1554817773.6620
MEM 142.750000 1554817773.7620
MEM 142.789062 1554817773.8630
MEM 142.789062 1554817773.9640
MEM 142.828125 1554817774.0650
MEM 147.250000 1554817774.1650
MEM 107.371094 1554817774.2660
MEM 108.457031 1554817774.3670
MEM 112.703125 1554817774.4670
MEM 112.839844 1554817774.5670
MEM 112.687500 1554817774.6680
MEM 113.816406 1554817774.7690
MEM 113.570312 1554817774.8700
MEM 113.625000 1554817774.9700
MEM 114.265625 1554817775.0710
MEM 114.316406 1554817775.1720
MEM 114.394531 1554817775.2730
MEM 114.398438 1554817775.3730
MEM 114.417969 1554817775.4740
MEM 114.453125 1554817775.5750
MEM 114.453125 1554817775.6750
MEM 114.496094 1554817775.7760
MEM 114.878906 1554817775.8760
MEM 114.929688 1554817775.9770
MEM 114.988281 1554817776.0780
MEM 114.992188 1554817776.1780
MEM 102.332031 1554817776.2790
MEM 102.792969 1554817776.3800
MEM 106.585938 1554817776.4810
MEM 106.156250 1554817776.5810
MEM 106.179688 1554817776.6820
MEM 106.671875 1554817776.7830
MEM 106.816406 1554817776.8840
MEM 106.726562 1554817776.9840
MEM 106.984375 1554817777.0850
MEM 106.984375 1554817777.1860
MEM 107.003906 1554817777.2860
MEM 107.003906 1554817777.3870
MEM 107.066406 1554817777.4880
MEM 107.105469 1554817777.5880
MEM 107.105469 1554817777.6890
MEM 107.109375 1554817777.7890
MEM 106.976562 1554817777.8900
MEM 107.093750 1554817777.9910
MEM 107.085938 1554817778.0910
MEM 107.082031 1554817778.1920
MEM 107.773438 1554817778.2930
MEM 107.769531 1554817778.3940
FUNC __main__.run 45.6719 1554817655.7520 128.7930 1554817657.9700
FUNC __main__.run 128.7930 1554817657.9700 130.5469 1554817660.3700
FUNC __main__.run 130.5469 1554817660.3700 130.8438 1554817662.8300
FUNC __main__.run 130.8438 1554817662.8310 107.4883 1554817663.1660
FUNC __main__.run 107.4883 1554817663.1660 131.1992 1554817665.6250
FUNC __main__.run 131.1992 1554817665.6250 130.9570 1554817668.1800
FUNC __main__.run 130.9570 1554817668.1800 105.9336 1554817668.5750
FUNC __main__.run 105.9336 1554817668.5750 130.6680 1554817670.8590
FUNC __main__.run 130.6680 1554817670.8590 104.2383 1554817671.2000
FUNC __main__.run 104.2383 1554817671.2000 131.5000 1554817673.6910
FUNC __main__.run 131.5000 1554817673.6910 131.8828 1554817676.4270
FUNC __main__.run 131.8828 1554817676.4280 132.8438 1554817679.0140
FUNC __main__.run 132.8438 1554817679.0140 131.9375 1554817681.5970
FUNC __main__.run 131.9375 1554817681.5980 131.6914 1554817684.3050
FUNC __main__.run 131.6914 1554817684.3060 105.5234 1554817684.6660
FUNC __main__.run 105.5234 1554817684.6660 132.0977 1554817687.3040
FUNC __main__.run 132.0977 1554817687.3040 116.6289 1554817687.6290
FUNC __main__.run 116.6289 1554817687.6300 105.8242 1554817687.9210
FUNC __main__.run 105.8242 1554817687.9210 132.0820 1554817690.2430
FUNC __main__.run 132.0820 1554817690.2430 132.3164 1554817692.5060
FUNC __main__.run 132.3164 1554817692.5070 148.2500 1554817692.8440
FUNC __main__.run 148.2500 1554817692.8440 148.3086 1554817693.1520
FUNC __main__.run 148.3086 1554817693.1520 105.9883 1554817693.4970
FUNC __main__.run 105.9883 1554817693.4970 132.9297 1554817695.7890
FUNC __main__.run 132.9297 1554817695.7890 133.1758 1554817698.1000
FUNC __main__.run 133.1758 1554817698.1000 109.9141 1554817698.4420
FUNC __main__.run 109.9141 1554817698.4430 134.5352 1554817700.8640
FUNC __main__.run 134.5352 1554817700.8650 132.9258 1554817703.3110
FUNC __main__.run 132.9258 1554817703.3120 105.4062 1554817703.6420
FUNC __main__.run 105.4062 1554817703.6420 133.3477 1554817705.8760
FUNC __main__.run 133.3477 1554817705.8760 147.5430 1554817706.2260
FUNC __main__.run 147.5430 1554817706.2270 147.2148 1554817708.5390
FUNC __main__.run 147.2148 1554817708.5390 134.1250 1554817710.8870
FUNC __main__.run 134.1250 1554817710.8880 133.2734 1554817713.1580
FUNC __main__.run 133.2734 1554817713.1580 134.0469 1554817715.4530
FUNC __main__.run 134.0469 1554817715.4540 153.3789 1554817715.7700
FUNC __main__.run 153.3789 1554817715.7700 106.7227 1554817716.0580
FUNC __main__.run 106.7227 1554817716.0580 133.1758 1554817718.3270
FUNC __main__.run 133.1758 1554817718.3280 147.1719 1554817720.6550
FUNC __main__.run 147.1719 1554817720.6560 148.8789 1554817720.9870
FUNC __main__.run 148.8789 1554817720.9870 149.0430 1554817723.2830
FUNC __main__.run 149.0430 1554817723.2830 133.0547 1554817725.7040
FUNC __main__.run 133.0547 1554817725.7050 132.9492 1554817728.0640
FUNC __main__.run 132.9492 1554817728.0640 150.7617 1554817730.4160
FUNC __main__.run 150.7617 1554817730.4160 159.4492 1554817732.6600
FUNC __main__.run 159.4492 1554817732.6600 133.5703 1554817735.0000
FUNC __main__.run 133.5703 1554817735.0000 146.4453 1554817735.3290
FUNC __main__.run 146.4453 1554817735.3290 145.4766 1554817735.6110
FUNC __main__.run 145.4766 1554817735.6110 146.6602 1554817737.8380
FUNC __main__.run 146.6602 1554817737.8380 133.4805 1554817740.2230
FUNC __main__.run 133.4805 1554817740.2230 132.5703 1554817742.5660
FUNC __main__.run 132.5703 1554817742.5670 147.6328 1554817742.8920
FUNC __main__.run 147.6328 1554817742.8920 147.7500 1554817745.1270
FUNC __main__.run 147.7500 1554817745.1270 158.1875 1554817745.4370
FUNC __main__.run 158.1875 1554817745.4380 108.7773 1554817745.7170
FUNC __main__.run 108.7773 1554817745.7170 134.1367 1554817748.0980
FUNC __main__.run 134.1367 1554817748.0980 115.5586 1554817748.4320
FUNC __main__.run 115.5586 1554817748.4330 135.0742 1554817750.7650
FUNC __main__.run 135.0742 1554817750.7660 157.9492 1554817753.0580
FUNC __main__.run 157.9492 1554817753.0580 135.2812 1554817755.3330
FUNC __main__.run 135.2812 1554817755.3330 146.1211 1554817757.8710
FUNC __main__.run 146.1211 1554817757.8720 154.6992 1554817758.2780
FUNC __main__.run 154.6992 1554817758.2780 154.7148 1554817758.6290
FUNC __main__.run 154.7148 1554817758.6290 106.6914 1554817758.9570
FUNC __main__.run 106.6914 1554817758.9570 133.7188 1554817761.4370
FUNC __main__.run 133.7188 1554817761.4370 117.7773 1554817761.7670
FUNC __main__.run 117.7773 1554817761.7670 134.8398 1554817764.0250
FUNC __main__.run 134.8398 1554817764.0250 157.1367 1554817764.3470
FUNC __main__.run 157.1367 1554817764.3470 106.4375 1554817764.6300
FUNC __main__.run 106.4375 1554817764.6300 133.8086 1554817766.8570
FUNC __main__.run 133.8086 1554817766.8570 145.7422 1554817769.2760
FUNC __main__.run 145.7422 1554817769.2760 152.1719 1554817771.7170
FUNC __main__.run 152.1719 1554817771.7180 142.8672 1554817774.1220
FUNC __main__.run 142.8672 1554817774.1220 112.6328 1554817774.4550
FUNC __main__.run 112.6328 1554817774.4550 113.7500 1554817774.7310
FUNC __main__.run 113.7500 1554817774.7310 114.2656 1554817775.0160
FUNC __main__.run 114.2656 1554817775.0160 114.3945 1554817775.2970
FUNC __main__.run 114.3945 1554817775.2970 114.4531 1554817775.5880
FUNC __main__.run 114.4531 1554817775.5880 114.8750 1554817775.8530
FUNC __main__.run 114.8750 1554817775.8530 114.9883 1554817776.1390
FUNC __main__.run 114.9883 1554817776.1390 106.5156 1554817776.4390
FUNC __main__.run 106.5156 1554817776.4390 106.6680 1554817776.7530
FUNC __main__.run 106.6680 1554817776.7530 106.8945 1554817777.0390
FUNC __main__.run 106.8945 1554817777.0390 107.0039 1554817777.3170
FUNC __main__.run 107.0039 1554817777.3180 107.1055 1554817777.6240
FUNC __main__.run 107.1055 1554817777.6240 107.0195 1554817777.9610
FUNC __main__.run 107.0195 1554817777.9610 107.6875 1554817778.2670
FUNC __main__.run 107.6875 1554817778.2670 108.1250 1554817778.5410
FUNC __main__.run 108.1250 1554817778.5410 108.4336 1554817778.8170
FUNC __main__.run 108.4336 1554817778.8170 108.5469 1554817779.1000
FUNC __main__.run 108.5469 1554817779.1000 108.6875 1554817779.3830
FUNC __main__.run 108.6875 1554817779.3830 108.6953 1554817779.6670
FUNC __main__.run 108.6953 1554817779.6680 108.7773 1554817779.9290
FUNC __main__.run 108.7773 1554817779.9300 108.8633 1554817780.2720
FUNC __main__.run 108.8633 1554817780.2730 109.1211 1554817780.5490
FUNC __main__.run 109.1211 1554817780.5490 109.2188 1554817780.8220
FUNC __main__.run 109.2188 1554817780.8220 109.2344 1554817781.1110
FUNC __main__.run 109.2344 1554817781.1120 109.2578 1554817781.3900
FUNC __main__.run 109.2578 1554817781.3900 109.2930 1554817781.6740
FUNC __main__.run 109.2930 1554817781.6740 109.3086 1554817782.0010
MEM 107.777344 1554817778.4940
MEM 108.207031 1554817778.5950
MEM 108.207031 1554817778.6960
MEM 108.210938 1554817778.7970
MEM 108.515625 1554817778.8970
MEM 108.546875 1554817778.9980
MEM 108.546875 1554817779.0990
MEM 108.546875 1554817779.1990
MEM 108.542969 1554817779.3000
MEM 108.691406 1554817779.4000
MEM 108.691406 1554817779.5010
MEM 108.691406 1554817779.6020
MEM 108.695312 1554817779.7020
MEM 108.726562 1554817779.8030
MEM 108.734375 1554817779.9040
MEM 108.777344 1554817780.0050
MEM 108.839844 1554817780.1050
MEM 108.839844 1554817780.2060
MEM 108.863281 1554817780.3070
MEM 108.867188 1554817780.4070
MEM 108.953125 1554817780.5080
MEM 109.199219 1554817780.6090
MEM 109.214844 1554817780.7090
MEM 109.218750 1554817780.8100
MEM 109.230469 1554817780.9110
MEM 109.230469 1554817781.0110
MEM 109.234375 1554817781.1120
MEM 109.234375 1554817781.2130
MEM 109.230469 1554817781.3140
MEM 109.257812 1554817781.4150
MEM 109.257812 1554817781.5150
MEM 109.292969 1554817781.6160
MEM 109.300781 1554817781.7170
MEM 109.300781 1554817781.8180
MEM 109.308594 1554817781.9180
MEM 109.308594 1554817782.0190
