CMDLINE c:\python27\python.exe pagerank.py 444 48
MEM 152.156250 1554746557.6410
MEM 152.160156 1554746557.7420
MEM 152.164062 1554746557.8420
MEM 152.164062 1554746557.9430
MEM 152.183594 1554746558.0440
MEM 152.218750 1554746558.1440
MEM 152.289062 1554746558.2450
MEM 80.175781 1554746558.3460
MEM 94.183594 1554746558.4470
MEM 104.437500 1554746558.5470
MEM 105.796875 1554746558.6480
MEM 107.574219 1554746558.7490
MEM 107.574219 1554746558.8500
MEM 107.574219 1554746558.9500
MEM 111.976562 1554746559.0510
MEM 112.195312 1554746559.1520
MEM 112.195312 1554746559.2530
MEM 112.195312 1554746559.3530
MEM 112.195312 1554746559.4540
MEM 112.195312 1554746559.5550
MEM 111.554688 1554746559.6550
MEM 111.777344 1554746559.7560
MEM 118.765625 1554746559.8570
MEM 119.937500 1554746559.9580
MEM 119.957031 1554746560.0580
MEM 119.968750 1554746560.1590
MEM 119.988281 1554746560.2600
MEM 120.019531 1554746560.3610
MEM 125.148438 1554746560.4610
MEM 135.449219 1554746560.5620
MEM 138.894531 1554746560.6630
MEM 139.007812 1554746560.7630
MEM 139.566406 1554746560.8640
MEM 139.582031 1554746560.9650
MEM 139.582031 1554746561.0660
MEM 139.578125 1554746561.1660
MEM 139.574219 1554746561.2670
MEM 139.566406 1554746561.3680
MEM 139.738281 1554746561.4690
MEM 139.750000 1554746561.5690
MEM 139.750000 1554746561.6700
MEM 139.750000 1554746561.7710
MEM 139.750000 1554746561.8720
MEM 139.750000 1554746561.9720
MEM 139.765625 1554746562.0730
MEM 139.816406 1554746562.1740
MEM 139.953125 1554746562.2740
MEM 139.953125 1554746562.3750
MEM 139.953125 1554746562.4760
MEM 139.968750 1554746562.5770
MEM 140.000000 1554746562.6770
MEM 140.011719 1554746562.7780
MEM 140.511719 1554746562.8790
MEM 140.855469 1554746562.9800
MEM 149.980469 1554746563.0800
MEM 148.078125 1554746563.1810
MEM 148.167969 1554746563.2820
MEM 148.214844 1554746563.3820
MEM 148.207031 1554746563.4830
MEM 148.191406 1554746563.5840
MEM 148.179688 1554746563.6850
MEM 148.164062 1554746563.7850
MEM 148.164062 1554746563.8860
MEM 148.167969 1554746563.9870
MEM 148.167969 1554746564.0880
MEM 148.167969 1554746564.1880
MEM 148.167969 1554746564.2890
MEM 148.175781 1554746564.3900
MEM 148.203125 1554746564.4910
MEM 148.265625 1554746564.5910
MEM 148.304688 1554746564.6920
MEM 148.304688 1554746564.7930
MEM 148.316406 1554746564.8930
MEM 148.324219 1554746564.9940
MEM 148.324219 1554746565.0950
MEM 148.359375 1554746565.1960
MEM 148.394531 1554746565.2960
MEM 149.992188 1554746565.3970
MEM 146.187500 1554746565.4980
MEM 146.214844 1554746565.5990
MEM 146.210938 1554746565.6990
MEM 146.257812 1554746565.8000
MEM 146.261719 1554746565.9010
MEM 146.242188 1554746566.0010
MEM 146.234375 1554746566.1020
MEM 146.183594 1554746566.2030
MEM 146.183594 1554746566.3040
MEM 146.183594 1554746566.4040
MEM 146.183594 1554746566.5050
MEM 146.183594 1554746566.6060
MEM 146.183594 1554746566.7070
MEM 146.179688 1554746566.8070
MEM 146.175781 1554746566.9080
MEM 146.234375 1554746567.0090
MEM 146.246094 1554746567.1100
MEM 146.246094 1554746567.2100
MEM 146.250000 1554746567.3110
MEM 146.253906 1554746567.4120
MEM 146.253906 1554746567.5120
MEM 146.300781 1554746567.6130
MEM 146.320312 1554746567.7140
MEM 138.820312 1554746567.8150
MEM 138.808594 1554746567.9150
MEM 138.820312 1554746568.0160
MEM 137.789062 1554746568.1170
MEM 137.789062 1554746568.2180
MEM 137.773438 1554746568.3180
MEM 137.773438 1554746568.4190
MEM 137.773438 1554746568.5200
MEM 137.726562 1554746568.6200
MEM 137.726562 1554746568.7210
MEM 137.726562 1554746568.8220
MEM 137.726562 1554746568.9230
MEM 137.726562 1554746569.0230
MEM 137.726562 1554746569.1240
MEM 137.722656 1554746569.2250
MEM 137.714844 1554746569.3260
MEM 137.757812 1554746569.4260
MEM 137.726562 1554746569.5270
MEM 137.726562 1554746569.6280
MEM 137.726562 1554746569.7280
MEM 137.726562 1554746569.8290
MEM 137.726562 1554746569.9300
MEM 137.738281 1554746570.0310
MEM 137.761719 1554746570.1310
MEM 143.953125 1554746570.2320
MEM 140.324219 1554746570.3330
MEM 140.332031 1554746570.4340
MEM 140.324219 1554746570.5340
MEM 140.328125 1554746570.6350
MEM 140.351562 1554746570.7360
MEM 140.343750 1554746570.8370
MEM 140.332031 1554746570.9370
MEM 140.332031 1554746571.0380
MEM 140.335938 1554746571.1390
MEM 140.335938 1554746571.2410
MEM 140.335938 1554746571.3410
MEM 140.335938 1554746571.4420
MEM 140.335938 1554746571.5430
MEM 140.335938 1554746571.6430
MEM 140.328125 1554746571.7440
MEM 140.328125 1554746571.8450
MEM 140.539062 1554746571.9460
MEM 140.535156 1554746572.0460
MEM 140.539062 1554746572.1470
MEM 140.550781 1554746572.2480
MEM 140.554688 1554746572.3480
MEM 140.554688 1554746572.4490
MEM 140.574219 1554746572.5500
MEM 140.589844 1554746572.6500
MEM 150.441406 1554746572.7500
MEM 144.500000 1554746572.8510
MEM 144.515625 1554746572.9520
MEM 144.523438 1554746573.0530
MEM 144.597656 1554746573.1530
MEM 144.582031 1554746573.2540
MEM 144.558594 1554746573.3550
MEM 144.558594 1554746573.4560
MEM 144.539062 1554746573.5560
MEM 144.539062 1554746573.6570
MEM 144.539062 1554746573.7580
MEM 144.539062 1554746573.8580
MEM 144.539062 1554746573.9590
MEM 144.542969 1554746574.0600
MEM 144.531250 1554746574.1610
MEM 144.542969 1554746574.2610
MEM 144.578125 1554746574.3620
MEM 144.582031 1554746574.4630
MEM 144.589844 1554746574.5640
MEM 144.589844 1554746574.6640
MEM 144.589844 1554746574.7650
MEM 144.597656 1554746574.8660
MEM 144.628906 1554746574.9660
MEM 144.632812 1554746575.0670
MEM 157.695312 1554746575.1680
MEM 151.988281 1554746575.2680
MEM 152.050781 1554746575.3690
MEM 152.078125 1554746575.4700
MEM 152.082031 1554746575.5710
MEM 152.082031 1554746575.6710
MEM 152.078125 1554746575.7720
MEM 152.074219 1554746575.8730
MEM 152.023438 1554746575.9740
MEM 152.027344 1554746576.0740
MEM 152.027344 1554746576.1750
MEM 152.027344 1554746576.2760
MEM 152.027344 1554746576.3760
MEM 152.027344 1554746576.4770
MEM 152.007812 1554746576.5780
MEM 151.972656 1554746576.6790
MEM 151.972656 1554746576.7790
MEM 151.980469 1554746576.8800
MEM 151.984375 1554746576.9810
MEM 151.984375 1554746577.0820
MEM 151.984375 1554746577.1820
MEM 151.988281 1554746577.2830
MEM 151.992188 1554746577.3840
MEM 152.019531 1554746577.4840
MEM 152.046875 1554746577.5850
MEM 138.605469 1554746577.6860
MEM 138.597656 1554746577.7870
MEM 138.589844 1554746577.8880
MEM 137.578125 1554746577.9880
MEM 137.582031 1554746578.0890
MEM 137.578125 1554746578.1900
MEM 137.578125 1554746578.2900
MEM 137.589844 1554746578.3910
MEM 137.585938 1554746578.4920
MEM 137.585938 1554746578.5930
MEM 137.570312 1554746578.6930
MEM 137.566406 1554746578.7940
MEM 137.566406 1554746578.8950
MEM 137.550781 1554746578.9960
MEM 137.527344 1554746579.0960
MEM 137.527344 1554746579.1970
MEM 137.492188 1554746579.2980
MEM 137.492188 1554746579.3990
MEM 137.492188 1554746579.4990
MEM 137.492188 1554746579.6000
MEM 137.492188 1554746579.7010
MEM 137.492188 1554746579.8020
MEM 137.492188 1554746579.9020
MEM 137.500000 1554746580.0040
MEM 137.585938 1554746580.1050
MEM 137.589844 1554746580.2050
MEM 137.589844 1554746580.3060
MEM 137.597656 1554746580.4070
MEM 137.597656 1554746580.5080
MEM 137.597656 1554746580.6080
MEM 137.605469 1554746580.7090
MEM 137.605469 1554746580.8100
MEM 158.660156 1554746580.9110
MEM 158.757812 1554746581.0110
MEM 158.796875 1554746581.1120
MEM 146.863281 1554746581.2130
MEM 146.871094 1554746581.3130
MEM 146.863281 1554746581.4140
MEM 146.886719 1554746581.5150
MEM 80.027344 1554746581.6160
MEM 89.355469 1554746581.7160
MEM 98.585938 1554746581.8170
MEM 104.816406 1554746581.9180
MEM 104.679688 1554746582.0190
MEM 104.843750 1554746582.1190
MEM 106.316406 1554746582.2200
MEM 107.214844 1554746582.3210
MEM 109.363281 1554746582.4210
MEM 110.886719 1554746582.5220
MEM 111.394531 1554746582.6230
MEM 111.957031 1554746582.7240
MEM 114.332031 1554746582.8240
MEM 114.332031 1554746582.9250
MEM 114.335938 1554746583.0260
MEM 114.339844 1554746583.1270
MEM 114.339844 1554746583.2270
MEM 114.339844 1554746583.3280
MEM 114.457031 1554746583.4290
MEM 115.023438 1554746583.5300
MEM 120.941406 1554746583.6300
MEM 120.992188 1554746583.7310
MEM 121.132812 1554746583.8320
MEM 121.160156 1554746583.9320
MEM 121.203125 1554746584.0330
MEM 122.488281 1554746584.1340
MEM 126.441406 1554746584.2350
MEM 136.031250 1554746584.3350
MEM 147.750000 1554746584.4360
MEM 145.117188 1554746584.5360
MEM 145.367188 1554746584.6370
MEM 145.375000 1554746584.7380
MEM 145.472656 1554746584.8390
MEM 145.468750 1554746584.9390
MEM 145.597656 1554746585.0400
MEM 145.589844 1554746585.1410
MEM 145.570312 1554746585.2420
MEM 145.562500 1554746585.3420
MEM 145.562500 1554746585.4430
MEM 145.703125 1554746585.5440
MEM 145.703125 1554746585.6450
MEM 145.703125 1554746585.7450
MEM 145.703125 1554746585.8460
MEM 145.703125 1554746585.9470
MEM 145.703125 1554746586.0470
MEM 145.710938 1554746586.1480
MEM 145.703125 1554746586.2490
MEM 145.769531 1554746586.3500
MEM 145.824219 1554746586.4500
MEM 145.828125 1554746586.5510
MEM 145.828125 1554746586.6520
MEM 145.855469 1554746586.7530
MEM 145.855469 1554746586.8530
MEM 145.863281 1554746586.9540
MEM 146.191406 1554746587.0550
MEM 146.953125 1554746587.1560
MEM 160.699219 1554746587.2560
MEM 156.671875 1554746587.3570
MEM 156.726562 1554746587.4580
MEM 146.238281 1554746587.5580
MEM 146.234375 1554746587.6580
MEM 146.218750 1554746587.7590
MEM 146.273438 1554746587.8600
MEM 146.269531 1554746587.9610
MEM 146.257812 1554746588.0610
MEM 146.257812 1554746588.1620
MEM 146.257812 1554746588.2630
MEM 146.253906 1554746588.3640
MEM 146.253906 1554746588.4640
MEM 146.253906 1554746588.5650
MEM 146.253906 1554746588.6660
MEM 146.253906 1554746588.7660
MEM 146.257812 1554746588.8670
MEM 146.253906 1554746588.9680
MEM 146.296875 1554746589.0690
MEM 146.308594 1554746589.1690
MEM 146.316406 1554746589.2700
MEM 146.324219 1554746589.3710
MEM 145.250000 1554746589.4720
MEM 145.269531 1554746589.5720
MEM 145.273438 1554746589.6730
MEM 145.273438 1554746589.7740
MEM 145.289062 1554746589.8740
MEM 145.296875 1554746589.9750
MEM 139.988281 1554746590.0760
MEM 139.984375 1554746590.1770
MEM 140.019531 1554746590.2770
MEM 140.019531 1554746590.3780
MEM 140.000000 1554746590.4790
MEM 139.980469 1554746590.5800
MEM 139.980469 1554746590.6800
MEM 139.960938 1554746590.7810
MEM 139.960938 1554746590.8820
MEM 139.960938 1554746590.9830
MEM 139.960938 1554746591.0830
MEM 139.960938 1554746591.1840
MEM 139.960938 1554746591.2850
MEM 139.960938 1554746591.3850
MEM 139.960938 1554746591.4860
MEM 140.042969 1554746591.5870
MEM 140.054688 1554746591.6880
MEM 140.062500 1554746591.7880
MEM 140.066406 1554746591.8890
MEM 140.070312 1554746591.9900
MEM 140.070312 1554746592.0910
MEM 140.101562 1554746592.1910
MEM 140.105469 1554746592.2920
MEM 140.125000 1554746592.3930
MEM 153.652344 1554746592.4940
MEM 151.300781 1554746592.5940
MEM 151.292969 1554746592.6950
MEM 151.566406 1554746592.7960
MEM 151.574219 1554746592.8960
MEM 151.562500 1554746592.9970
MEM 151.550781 1554746593.0980
MEM 151.550781 1554746593.1990
MEM 151.488281 1554746593.2990
MEM 151.492188 1554746593.4000
MEM 151.492188 1554746593.5010
MEM 151.492188 1554746593.6020
MEM 151.492188 1554746593.7020
MEM 151.562500 1554746593.8030
MEM 151.628906 1554746593.9040
MEM 151.640625 1554746594.0040
MEM 151.671875 1554746594.1050
MEM 151.687500 1554746594.2060
MEM 151.687500 1554746594.3070
MEM 151.691406 1554746594.4070
MEM 151.703125 1554746594.5080
MEM 151.707031 1554746594.6090
MEM 151.746094 1554746594.7100
MEM 151.769531 1554746594.8100
MEM 153.996094 1554746594.9110
MEM 162.222656 1554746595.0120
MEM 153.132812 1554746595.1130
MEM 153.128906 1554746595.2130
MEM 153.214844 1554746595.3140
MEM 153.203125 1554746595.4150
MEM 153.203125 1554746595.5150
MEM 153.207031 1554746595.6160
MEM 153.207031 1554746595.7170
MEM 153.164062 1554746595.8180
MEM 153.167969 1554746595.9180
MEM 153.167969 1554746596.0190
MEM 153.167969 1554746596.1200
MEM 153.167969 1554746596.2210
MEM 153.167969 1554746596.3210
MEM 153.152344 1554746596.4220
MEM 153.140625 1554746596.5230
MEM 153.140625 1554746596.6230
MEM 153.140625 1554746596.7240
MEM 153.167969 1554746596.8250
MEM 153.179688 1554746596.9260
MEM 153.183594 1554746597.0260
MEM 153.195312 1554746597.1270
MEM 153.207031 1554746597.2280
MEM 153.250000 1554746597.3290
MEM 153.273438 1554746597.4290
MEM 144.707031 1554746597.5300
MEM 144.734375 1554746597.6310
MEM 144.710938 1554746597.7320
MEM 144.726562 1554746597.8320
MEM 144.707031 1554746597.9330
MEM 144.695312 1554746598.0340
MEM 144.687500 1554746598.1350
MEM 144.660156 1554746598.2350
MEM 144.664062 1554746598.3360
MEM 144.664062 1554746598.4370
MEM 144.664062 1554746598.5370
MEM 144.664062 1554746598.6380
MEM 144.664062 1554746598.7390
MEM 144.667969 1554746598.8400
MEM 144.667969 1554746598.9400
MEM 144.738281 1554746599.0410
MEM 144.734375 1554746599.1420
MEM 144.746094 1554746599.2430
MEM 144.753906 1554746599.3430
MEM 144.753906 1554746599.4440
MEM 144.757812 1554746599.5450
MEM 144.773438 1554746599.6450
MEM 144.800781 1554746599.7460
MEM 149.507812 1554746599.8470
MEM 143.484375 1554746599.9480
MEM 143.488281 1554746600.0480
MEM 143.464844 1554746600.1490
MEM 143.472656 1554746600.2500
MEM 143.453125 1554746600.3510
MEM 143.433594 1554746600.4510
MEM 143.425781 1554746600.5520
MEM 143.367188 1554746600.6530
MEM 143.371094 1554746600.7530
MEM 143.371094 1554746600.8540
MEM 143.371094 1554746600.9550
MEM 143.371094 1554746601.0560
MEM 143.371094 1554746601.1560
MEM 143.371094 1554746601.2570
MEM 143.371094 1554746601.3580
MEM 143.417969 1554746601.4590
MEM 143.453125 1554746601.5590
MEM 143.453125 1554746601.6600
MEM 143.464844 1554746601.7610
MEM 143.464844 1554746601.8620
MEM 143.468750 1554746601.9620
MEM 143.468750 1554746602.0630
MEM 143.488281 1554746602.1640
MEM 143.527344 1554746602.2640
MEM 154.347656 1554746602.3650
MEM 150.304688 1554746602.4660
MEM 150.324219 1554746602.5670
MEM 150.410156 1554746602.6670
MEM 150.476562 1554746602.7680
MEM 150.464844 1554746602.8690
MEM 150.453125 1554746602.9700
MEM 150.441406 1554746603.0700
MEM 150.437500 1554746603.1710
MEM 150.554688 1554746603.2720
MEM 150.554688 1554746603.3720
MEM 150.554688 1554746603.4730
MEM 150.554688 1554746603.5740
MEM 150.554688 1554746603.6750
MEM 150.582031 1554746603.7750
MEM 150.574219 1554746603.8760
MEM 150.558594 1554746603.9770
MEM 150.597656 1554746604.0780
MEM 150.605469 1554746604.1780
MEM 150.609375 1554746604.2790
MEM 150.617188 1554746604.3800
MEM 150.617188 1554746604.4810
MEM 150.617188 1554746604.5810
MEM 150.632812 1554746604.6820
MEM 150.636719 1554746604.7830
MEM 150.644531 1554746604.8830
MEM 79.257812 1554746604.9840
MEM 92.695312 1554746605.0850
MEM 104.757812 1554746605.1860
MEM 105.593750 1554746605.2860
MEM 107.136719 1554746605.3870
MEM 107.644531 1554746605.4880
MEM 107.644531 1554746605.5890
MEM 107.644531 1554746605.6890
MEM 112.941406 1554746605.7900
MEM 112.953125 1554746605.8910
MEM 112.953125 1554746605.9920
MEM 112.953125 1554746606.0920
MEM 112.957031 1554746606.1930
MEM 112.957031 1554746606.2940
MEM 112.285156 1554746606.3940
MEM 112.562500 1554746606.4950
MEM 118.664062 1554746606.5960
MEM 119.074219 1554746606.6970
MEM 119.121094 1554746606.7970
MEM 119.132812 1554746606.8980
MEM 119.152344 1554746606.9990
MEM 119.183594 1554746607.1000
MEM 122.492188 1554746607.2000
MEM 129.582031 1554746607.3010
MEM 139.925781 1554746607.4020
MEM 81.585938 1554746607.5020
MEM 92.625000 1554746607.6030
MEM 104.363281 1554746607.7040
MEM 105.468750 1554746607.8050
MEM 107.265625 1554746607.9050
MEM 109.296875 1554746608.0060
MEM 109.804688 1554746608.1070
MEM 110.335938 1554746608.2080
MEM 112.625000 1554746608.3080
MEM 112.628906 1554746608.4090
MEM 112.628906 1554746608.5100
MEM 112.628906 1554746608.6110
MEM 112.628906 1554746608.7110
MEM 112.875000 1554746608.8120
MEM 112.921875 1554746608.9130
MEM 113.703125 1554746609.0130
MEM 119.503906 1554746609.1140
MEM 119.621094 1554746609.2150
MEM 119.648438 1554746609.3160
MEM 119.667969 1554746609.4160
MEM 119.707031 1554746609.5170
MEM 120.398438 1554746609.6180
MEM 123.457031 1554746609.7190
MEM 131.312500 1554746609.8190
MEM 146.582031 1554746609.9200
MEM 143.601562 1554746610.0210
MEM 143.628906 1554746610.1210
MEM 143.937500 1554746610.2220
MEM 144.019531 1554746610.3230
MEM 143.996094 1554746610.4240
MEM 143.972656 1554746610.5240
MEM 143.972656 1554746610.6250
MEM 144.171875 1554746610.7260
MEM 144.183594 1554746610.8270
MEM 144.183594 1554746610.9270
MEM 144.187500 1554746611.0280
MEM 144.187500 1554746611.1290
MEM 144.187500 1554746611.2290
MEM 144.242188 1554746611.3300
MEM 144.242188 1554746611.4310
MEM 144.289062 1554746611.5320
MEM 144.855469 1554746611.6320
MEM 144.875000 1554746611.7340
MEM 144.878906 1554746611.8360
MEM 144.906250 1554746611.9360
MEM 144.910156 1554746612.0360
MEM 144.910156 1554746612.1370
MEM 144.914062 1554746612.2380
MEM 145.675781 1554746612.3390
MEM 145.921875 1554746612.4390
MEM 154.402344 1554746612.5400
MEM 148.109375 1554746612.6410
MEM 148.148438 1554746612.7410
MEM 148.175781 1554746612.8420
MEM 148.179688 1554746612.9430
MEM 148.175781 1554746613.0440
MEM 148.175781 1554746613.1440
MEM 148.187500 1554746613.2450
MEM 148.187500 1554746613.3460
MEM 148.121094 1554746613.4470
MEM 148.125000 1554746613.5470
MEM 148.125000 1554746613.6480
MEM 148.125000 1554746613.7490
MEM 148.125000 1554746613.8490
MEM 148.152344 1554746613.9500
MEM 147.144531 1554746614.0510
MEM 147.128906 1554746614.1520
MEM 147.164062 1554746614.2520
MEM 147.164062 1554746614.3530
MEM 147.164062 1554746614.4540
MEM 147.191406 1554746614.5550
MEM 147.191406 1554746614.6550
MEM 147.203125 1554746614.7560
MEM 147.230469 1554746614.8570
MEM 147.500000 1554746614.9580
MEM 139.582031 1554746615.0580
MEM 81.773438 1554746615.1590
MEM 94.765625 1554746615.2600
MEM 104.613281 1554746615.3600
MEM 104.757812 1554746615.4610
MEM 104.851562 1554746615.5620
MEM 105.269531 1554746615.6630
MEM 106.355469 1554746615.7630
MEM 108.132812 1554746615.8640
MEM 109.910156 1554746615.9650
MEM 110.417969 1554746616.0660
MEM 110.621094 1554746616.1660
MEM 113.156250 1554746616.2670
MEM 113.164062 1554746616.3680
MEM 113.164062 1554746616.4680
MEM 113.164062 1554746616.5690
MEM 113.164062 1554746616.6700
MEM 113.195312 1554746616.7710
MEM 113.320312 1554746616.8710
MEM 116.207031 1554746616.9720
MEM 120.109375 1554746617.0730
MEM 120.257812 1554746617.1740
MEM 120.289062 1554746617.2740
MEM 120.289062 1554746617.3750
MEM 120.300781 1554746617.4760
MEM 122.441406 1554746617.5770
MEM 129.847656 1554746617.6770
MEM 144.488281 1554746617.7780
MEM 143.691406 1554746617.8780
MEM 143.859375 1554746617.9790
MEM 144.132812 1554746618.0800
MEM 144.136719 1554746618.1810
MEM 144.160156 1554746618.2810
MEM 144.136719 1554746618.3820
MEM 144.128906 1554746618.4830
MEM 144.140625 1554746618.5830
MEM 144.148438 1554746618.6840
MEM 144.148438 1554746618.7850
MEM 144.148438 1554746618.8860
MEM 144.148438 1554746618.9860
MEM 144.148438 1554746619.0870
MEM 144.167969 1554746619.1880
MEM 144.152344 1554746619.2890
MEM 144.207031 1554746619.3890
MEM 144.273438 1554746619.4900
MEM 144.273438 1554746619.5910
MEM 144.289062 1554746619.6920
MEM 144.289062 1554746619.7920
MEM 144.289062 1554746619.8930
MEM 144.296875 1554746619.9940
MEM 144.316406 1554746620.0940
MEM 151.667969 1554746620.1950
MEM 145.671875 1554746620.2960
MEM 145.722656 1554746620.3970
MEM 145.730469 1554746620.4970
MEM 145.730469 1554746620.5980
MEM 145.726562 1554746620.6990
MEM 145.765625 1554746620.7990
MEM 145.812500 1554746620.9000
MEM 145.843750 1554746621.0010
MEM 145.835938 1554746621.1020
MEM 145.820312 1554746621.2020
MEM 145.820312 1554746621.3030
MEM 145.769531 1554746621.4040
MEM 145.769531 1554746621.5050
MEM 145.769531 1554746621.6050
MEM 145.773438 1554746621.7060
MEM 145.773438 1554746621.8070
MEM 145.773438 1554746621.9080
MEM 145.781250 1554746622.0080
MEM 145.781250 1554746622.1090
MEM 145.773438 1554746622.2200
MEM 145.839844 1554746622.3200
MEM 145.882812 1554746622.4210
MEM 145.890625 1554746622.5220
MEM 145.890625 1554746622.6230
MEM 145.902344 1554746622.7230
MEM 145.902344 1554746622.8250
MEM 145.902344 1554746622.9260
MEM 145.906250 1554746623.0270
MEM 145.917969 1554746623.1290
MEM 145.964844 1554746623.2300
MEM 145.972656 1554746623.3310
MEM 141.574219 1554746623.4310
MEM 141.558594 1554746623.5320
MEM 141.550781 1554746623.6330
MEM 141.550781 1554746623.7340
MEM 141.558594 1554746623.8340
MEM 141.535156 1554746623.9350
MEM 140.515625 1554746624.0350
MEM 140.531250 1554746624.1360
MEM 140.554688 1554746624.2370
MEM 140.585938 1554746624.3370
MEM 140.578125 1554746624.4380
MEM 140.558594 1554746624.5390
MEM 140.542969 1554746624.6400
MEM 140.539062 1554746624.7400
MEM 140.527344 1554746624.8410
MEM 140.527344 1554746624.9420
MEM 140.527344 1554746625.0430
MEM 140.527344 1554746625.1430
MEM 140.527344 1554746625.2440
MEM 140.527344 1554746625.3450
MEM 140.527344 1554746625.4450
MEM 140.523438 1554746625.5460
MEM 140.542969 1554746625.6470
MEM 140.652344 1554746625.7480
MEM 140.625000 1554746625.8480
MEM 140.625000 1554746625.9490
MEM 140.632812 1554746626.0500
MEM 140.632812 1554746626.1510
MEM 140.632812 1554746626.2510
MEM 140.632812 1554746626.3520
MEM 140.632812 1554746626.4530
MEM 140.671875 1554746626.5540
MEM 140.671875 1554746626.6540
MEM 152.359375 1554746626.7550
MEM 151.449219 1554746626.8560
MEM 151.519531 1554746626.9560
MEM 151.519531 1554746627.0570
MEM 151.542969 1554746627.1580
MEM 151.535156 1554746627.2590
MEM 151.539062 1554746627.3590
MEM 150.285156 1554746627.4600
MEM 150.292969 1554746627.5610
MEM 150.292969 1554746627.6630
MEM 150.300781 1554746627.7630
MEM 150.335938 1554746627.8640
MEM 150.332031 1554746627.9650
MEM 150.308594 1554746628.0650
MEM 150.308594 1554746628.1660
MEM 150.250000 1554746628.2670
MEM 150.257812 1554746628.3680
MEM 150.257812 1554746628.4680
MEM 150.257812 1554746628.5690
MEM 150.257812 1554746628.6700
MEM 150.257812 1554746628.7710
MEM 150.253906 1554746628.8710
MEM 150.320312 1554746628.9720
MEM 150.339844 1554746629.0730
MEM 150.347656 1554746629.1740
MEM 150.351562 1554746629.2740
MEM 150.382812 1554746629.3750
MEM 150.382812 1554746629.4760
MEM 150.390625 1554746629.5760
MEM 150.433594 1554746629.6770
MEM 150.460938 1554746629.7770
MEM 138.281250 1554746629.8780
MEM 138.273438 1554746629.9790
MEM 138.265625 1554746630.0800
MEM 138.281250 1554746630.1800
MEM 138.269531 1554746630.2810
MEM 138.253906 1554746630.3820
MEM 138.253906 1554746630.4830
MEM 138.222656 1554746630.5830
MEM 138.222656 1554746630.6840
MEM 138.222656 1554746630.7850
MEM 138.222656 1554746630.8850
MEM 138.222656 1554746630.9860
MEM 138.230469 1554746631.0870
MEM 138.218750 1554746631.1880
MEM 138.218750 1554746631.2880
MEM 138.214844 1554746631.3890
MEM 138.218750 1554746631.4900
MEM 138.218750 1554746631.5910
MEM 138.230469 1554746631.6910
MEM 138.230469 1554746631.7920
MEM 138.234375 1554746631.8930
MEM 138.261719 1554746631.9940
MEM 138.261719 1554746632.0940
MEM 146.710938 1554746632.1950
MEM 145.531250 1554746632.2960
MEM 145.605469 1554746632.3970
MEM 145.640625 1554746632.4970
MEM 145.679688 1554746632.5980
MEM 145.671875 1554746632.6990
MEM 145.660156 1554746632.8000
MEM 145.667969 1554746632.9000
MEM 145.636719 1554746633.0010
MEM 145.636719 1554746633.1020
MEM 145.640625 1554746633.2030
MEM 145.640625 1554746633.3030
MEM 145.640625 1554746633.4040
MEM 145.640625 1554746633.5050
MEM 145.632812 1554746633.6050
MEM 145.640625 1554746633.7060
MEM 145.687500 1554746633.8070
MEM 145.691406 1554746633.9080
MEM 145.695312 1554746634.0080
MEM 145.695312 1554746634.1090
MEM 145.695312 1554746634.2100
MEM 145.695312 1554746634.3110
MEM 145.718750 1554746634.4110
MEM 145.734375 1554746634.5120
MEM 153.433594 1554746634.6130
MEM 92.289062 1554746634.7140
MEM 93.894531 1554746634.8140
MEM 101.996094 1554746634.9150
MEM 105.390625 1554746635.0160
MEM 106.750000 1554746635.1160
MEM 108.277344 1554746635.2170
MEM 109.808594 1554746635.3180
MEM 109.808594 1554746635.4190
MEM 116.003906 1554746635.5190
MEM 116.039062 1554746635.6200
MEM 116.066406 1554746635.7210
MEM 116.066406 1554746635.8220
MEM 116.078125 1554746635.9220
MEM 116.082031 1554746636.0230
MEM 116.160156 1554746636.1240
MEM 116.164062 1554746636.2240
MEM 116.433594 1554746636.3250
MEM 120.070312 1554746636.4260
MEM 120.109375 1554746636.5270
MEM 120.128906 1554746636.6270
MEM 120.160156 1554746636.7280
MEM 120.171875 1554746636.8290
MEM 121.269531 1554746636.9300
MEM 127.976562 1554746637.0300
MEM 131.378906 1554746637.1310
MEM 155.500000 1554746637.2310
MEM 153.050781 1554746637.3320
MEM 153.164062 1554746637.4330
MEM 153.281250 1554746637.5330
MEM 153.281250 1554746637.6340
MEM 153.285156 1554746637.7350
MEM 153.285156 1554746637.8360
MEM 153.285156 1554746637.9360
MEM 153.300781 1554746638.0370
MEM 153.300781 1554746638.1380
MEM 153.300781 1554746638.2390
MEM 153.300781 1554746638.3390
MEM 153.300781 1554746638.4400
MEM 153.300781 1554746638.5410
MEM 153.328125 1554746638.6410
MEM 153.308594 1554746638.7420
MEM 153.304688 1554746638.8430
MEM 153.304688 1554746638.9440
MEM 153.320312 1554746639.0440
MEM 153.332031 1554746639.1450
MEM 153.351562 1554746639.2460
MEM 153.394531 1554746639.3470
MEM 153.398438 1554746639.4470
MEM 153.398438 1554746639.5480
MEM 153.480469 1554746639.6490
MEM 153.515625 1554746639.7500
MEM 84.316406 1554746639.8500
MEM 94.632812 1554746639.9510
MEM 105.699219 1554746640.0520
MEM 106.769531 1554746640.1520
MEM 108.089844 1554746640.2530
